match_id,radiant_win
37967,0.40818240709335857
37978,0.6198213716301036
37985,0.26285707841873945
37988,0.39335477135075875
38002,0.28350865444988205
38030,0.09049216672370196
38037,0.863795525803565
38038,0.30761414814462934
38040,0.3713838841352575
38054,0.7923979458847112
38055,0.5032248787992066
38070,0.9302441692052602
38077,0.585981978626221
38081,0.8258246846873022
38085,0.4574633563232883
38097,0.8913497308896637
38106,0.36864339436780874
38108,0.500826767442595
38114,0.4923053374248992
38118,0.6064399856520938
38143,0.7745393396298311
38152,0.6256909474892127
38163,0.5363301685056538
38174,0.0985557992335595
38176,0.6507680796549405
38182,0.5164053586820156
38205,0.17831619003396762
38207,0.32647317330405495
38208,0.6530123495255528
38210,0.5544830006535607
38219,0.6188368004811061
38226,0.5901159803266761
38235,0.23986642583316428
38241,0.31846812443368433
38246,0.6914116036485799
38267,0.3420683681156567
38279,0.65783721495264
38281,0.5974354959521502
38289,0.9495134862642272
38290,0.7448271151911764
38295,0.4806839802735795
38299,0.651537455890892
38306,0.5640155695340783
38307,0.3431433898944033
38311,0.7551433829940555
38313,0.539424021234724
38319,0.23158700570413068
38326,0.15481665156800042
38330,0.2147283902147613
38332,0.3187497198269614
38334,0.7639769193249565
38337,0.13890846711949006
38340,0.7071921179571681
38346,0.5195613159668951
38350,0.5894023041906095
38356,0.46200353061498933
38366,0.6068874933945235
38368,0.26522813997586203
38374,0.7261290163180464
38382,0.4195024266386967
38385,0.4976073449246654
38387,0.8422617571675339
38401,0.833794118641122
38417,0.6167152719879222
38425,0.6974408340003678
38427,0.5421117663124128
38428,0.3449078640140691
38431,0.42032698748612723
38440,0.7642832399958882
38458,0.33355865802568707
38459,0.7838999407920335
38461,0.6054617527978277
38470,0.38943498140506627
38493,0.7829752836312972
38499,0.26008982570715233
38504,0.24881951171363467
38528,0.33376128546359407
38532,0.669205215799728
38535,0.16341830928183199
38537,0.5482058611278452
38540,0.752698631165657
38554,0.630193832017711
38555,0.28990070518144245
38559,0.6986603837917419
38560,0.8241438962686584
38567,0.5968135356084935
38573,0.3042870920181802
38577,0.8740963150928114
38581,0.38787503992894967
38583,0.3424506444373169
38591,0.6719157534250966
38595,0.8212419444353969
38596,0.3744537595736735
38599,0.25903209999455024
38613,0.5861316699562042
38615,0.7997871183635271
38627,0.4385236102388207
38634,0.11049806439570999
38639,0.7230331210471863
38644,0.2874248629856216
38647,0.3055547775367903
38652,0.8112219834156135
38660,0.566339945430206
38670,0.8499342182755708
38673,0.5755250048980609
38675,0.394597240285109
38679,0.6489341359167625
38681,0.24529297330815514
38693,0.3590317242769044
38694,0.26702037923706384
38695,0.7753860904105563
38698,0.431846388192939
38712,0.7420328912758014
38725,0.656020743975128
38730,0.501582050898095
38734,0.11082912677366184
38736,0.37466138978354385
38754,0.414319019978047
38759,0.6087594368146415
38768,0.9391003165712489
38778,0.1397929031425432
38782,0.7685237375397098
38800,0.47075399931585193
38809,0.3710147519083736
38817,0.5134739212572954
38818,0.3820883745940397
38826,0.2831775429842262
38833,0.312677979454175
38834,0.27800588536625515
38845,0.7199153682921106
38857,0.43597305798541347
38858,0.8612928984335315
38859,0.663134613699883
38862,0.2204243341990228
38863,0.3457454609678974
38875,0.9957692242813956
38877,0.6357005870630722
38893,0.5234855146937728
38894,0.1935094810264877
38897,0.7041109845662155
38898,0.4938462106243402
38899,0.8530481272444388
38900,0.4208844456572508
38906,0.7415142811165124
38919,0.4454028364245961
38937,0.39030867752469633
38938,0.04101607958006259
38946,0.2532695994348583
38949,0.49466101535262064
38953,0.7071576279083899
38965,0.13470999239790185
38968,0.7555030508085016
38969,0.5426204153824581
38978,0.8858060958330534
38981,0.5674809850386348
38982,0.46436673920179383
38984,0.6060653765704792
38987,0.6856218650775566
38996,0.4387700932937706
39003,0.5626431952654918
39004,0.7917141741904246
39011,0.6057163097758234
39012,0.5743452820344379
39015,0.4788836508701543
39017,0.753421918563662
39023,0.27532557508954303
39027,0.8407007749879246
39034,0.4374928350174613
39035,0.4399242162753425
39037,0.4754627425325015
39047,0.8923392495542014
39052,0.4144278053476298
39059,0.47676551037417153
39060,0.6753157116859182
39064,0.32919560477904114
39078,0.4033598609569403
39079,0.5283185313541844
39089,0.5702104867949225
39092,0.6128122644245643
39095,0.4940086606826475
39101,0.2602549672457789
39112,0.5418460348668798
39123,0.6767828557699251
39124,0.909444641610664
39144,0.8591758684360138
39146,0.6918429210448884
39152,0.7061144431985916
39160,0.5043837404376967
39178,0.675949635404497
39180,0.4446451700690148
39194,0.5746489348893433
39200,0.5818171750792313
39203,0.8506603057428012
39209,0.7391266941273714
39214,0.1870102403262121
39215,0.28076606466482984
39216,0.9336323884838852
39217,0.254224994467732
39220,0.5811641572113608
39222,0.4660648502038102
39227,0.70128747962629
39229,0.4461926365254964
39239,0.7175250283473213
39240,0.5097172354541286
39254,0.19584792697996176
39267,0.672524940315655
39276,0.580520857208316
39292,0.7055903262060836
39308,0.25058626193276434
39309,0.7255745198088351
39310,0.37573423341188383
39316,0.8721602543046116
39327,0.61162410637704
39331,0.1622426921358531
39335,0.3747207213562858
39340,0.724330118677556
39341,0.6328275611741534
39351,0.7861314205774481
39357,0.35607771845832276
39358,0.3547211854611006
39364,0.3335648700904004
39369,0.7064049499397143
39382,0.3510892182144794
39391,0.15323863999249568
39405,0.9167136230693317
39406,0.8118418777659655
39413,0.19580179290496177
39420,0.7558562312783178
39425,0.42518019552838493
39428,0.4518244862298625
39430,0.3139146215324164
39464,0.514665376722792
39474,0.7125747567204191
39475,0.17827712353970937
39490,0.25168756764959643
39500,0.9860124506259984
39509,0.8992590717389426
39519,0.20683400977816593
39533,0.370819471438506
39538,0.45759559474821293
39543,0.3129229242850547
39547,0.5797173370992909
39550,0.7013309142505124
39558,0.9842688652920015
39560,0.5566080390836273
39572,0.1978744691893818
39575,0.3617321535591461
39577,0.7363350702943878
39602,0.5872066415323304
39611,0.474368361805254
39612,0.46713295804082033
39618,0.43510343859488443
39631,0.8292720688778825
39641,0.6322704337131446
39645,0.770218236214918
39651,0.14713015742052865
39654,0.6204945441613043
39674,0.8055540728778318
39679,0.7793644890030672
39698,0.6298454077796372
39706,0.6626932900145449
39721,0.8378324834407317
39731,0.6184931659143086
39733,0.49255081552865854
39737,0.5928664532832668
39752,0.5511961689777115
39766,0.17301577572073035
39768,0.35566736918587694
39769,0.11463260585097325
39770,0.6413452268529601
39771,0.5764501611116141
39773,0.3961262299838231
39803,0.25963046715765337
39818,0.6404245686752542
39823,0.5670261535663639
39824,0.3972246034431819
39848,0.446438496850962
39857,0.24915569375673288
39860,0.6973573156310849
39867,0.2190401335713326
39868,0.16607097693419762
39877,0.32332939736190286
39878,0.6153682201993946
39880,0.629541017069061
39882,0.616329264813173
39889,0.2964651333582939
39902,0.33885881779866583
39904,0.8112605878068062
39921,0.11274651363272659
39941,0.8481188489160015
39946,0.6858043218125864
39950,0.6702982653434595
39958,0.47399134181622227
39962,0.3210414703037633
39966,0.3708794271048117
39972,0.39562328128628355
39978,0.8046708220109264
39984,0.46265628378037615
39998,0.7004252766677282
39999,0.570587835977342
40014,0.89688578542753
40029,0.3536440095286223
40031,0.27713922038018096
40033,0.6412055365325392
40040,0.9679143325276955
40042,0.4763073790932028
40046,0.4065121083768265
40052,0.6781097512027334
40075,0.7946243323199617
40079,0.8691551111894746
40084,0.552502868249088
40085,0.6188522197286139
40088,0.3821642056186864
40100,0.589905523485514
40101,0.6590030869939313
40108,0.7527242423283724
40112,0.7058888610922408
40118,0.6537120478848615
40121,0.6645794245066852
40124,0.6417274027224167
40136,0.6168852901484467
40142,0.48025601271715707
40151,0.5955718235034038
40152,0.4291276833067545
40169,0.787438419503241
40172,0.11743753992176892
40178,0.46566790931319807
40183,0.27907404685450066
40198,0.28130997945597364
40202,0.38936757477622624
40206,0.6553482856339858
40223,0.7175746945618672
40227,0.5842739923308676
40233,0.7879280248755429
40236,0.732395416426622
40239,0.19496626571107734
40252,0.20992140187738137
40260,0.5337723899130208
40277,0.7222685629754403
40280,0.47967296065296955
40285,0.4266149974677679
40286,0.6958500835978576
40289,0.5275460393361292
40299,0.43971971649030517
40302,0.57669394291474
40308,0.6968776292194682
40309,0.20948182778464525
40310,0.6740162937611527
40328,0.8232365916625796
40332,0.7725099717284983
40333,0.2922809083464996
40334,0.7337605892387412
40343,0.3497465424471754
40354,0.8723436127785876
40374,0.4483790312239176
40375,0.5068495272751723
40386,0.7703830971459503
40387,0.6570654641993788
40396,0.18989778251407027
40398,0.7429877399719161
40399,0.4233507581096777
40401,0.6015961153076218
40404,0.3859305286498864
40407,0.5723962960424313
40409,0.4424733155185565
40417,0.22404354870121915
40430,0.829853435780374
40431,0.7339904215872174
40433,0.21441029748869703
40442,0.6044021081513798
40443,0.687558059981141
40451,0.3582498901523549
40455,0.4078900406150417
40463,0.43981126213500576
40469,0.7472237936658059
40471,0.35804983318312683
40475,0.23975373397055716
40476,0.5480129397350674
40477,0.40172019390697117
40479,0.7388195012979362
40498,0.7055051103000324
40503,0.637694651037222
40506,0.3243962314419996
40515,0.33673035880692
40516,0.19110025561715263
40517,0.8711618766531022
40527,0.3747177571709646
40536,0.7032754571183499
40551,0.2928189583091984
40566,0.7122803873240215
40567,0.41508603773203395
40572,0.8413380956387746
40576,0.4647966125656746
40593,0.19582131796499844
40597,0.28444529938889407
40609,0.4833375580647353
40633,0.4879551341576752
40662,0.352036909191427
40668,0.7426136322573903
40680,0.28827128478799513
40690,0.2951211243747019
40697,0.7435192480274249
40699,0.5841456085206641
40704,0.4744910627148263
40708,0.5600483327074888
40711,0.376379065139651
40722,0.8665594829183925
40723,0.5783970493000248
40737,0.7293908090710454
40747,0.7952495274514887
40760,0.5199342682137952
40763,0.8224921094401962
40765,0.5578842403971306
40768,0.3482865176218168
40771,0.3188393702814431
40777,0.184867089706571
40779,0.7791781492135167
40789,0.664886441063404
40794,0.8651563004009505
40800,0.7876975769537857
40815,0.864059571223962
40816,0.3130022689896162
40819,0.20520594645386192
40820,0.6359092195438466
40824,0.9180494527645692
40833,0.7102533782475539
40840,0.39605736278634085
40844,0.4017077925469256
40864,0.60236048019802
40867,0.6032065632500115
40879,0.2703462122057084
40882,0.6930179118459424
40892,0.3144222453318371
40896,0.3461619698806941
40899,0.6871959187619192
40902,0.6766871578954878
40903,0.3998371578700548
40907,0.6357991150389195
40914,0.6880362651598994
40923,0.624633164057353
40927,0.8039034488576879
40928,0.17584585540191966
40931,0.6735287291569004
40939,0.36263364796379427
40941,0.6256905292750276
40942,0.20418630743865254
40944,0.749642430251306
40946,0.26282617479865805
40951,0.9104390643737624
40953,0.5570984075731302
40958,0.5851527084902939
40971,0.45433029779485645
40987,0.44067865712989174
40992,0.31451844113366223
41001,0.4633596356901892
41011,0.5026574103442816
41014,0.2643152231441179
41016,0.37039522289235294
41028,0.24377668100694552
41033,0.27273172777564986
41036,0.8652361250641248
41046,0.6265063748156227
41057,0.517174519811012
41058,0.8617537630612184
41071,0.6580211555177881
41072,0.21106407679901557
41086,0.7145344649626829
41089,0.6191160489518037
41093,0.3326445765332794
41098,0.1747293306651389
41104,0.30150585421484155
41112,0.3428370023053462
41120,0.7447670776358611
41126,0.345719902633233
41127,0.6090065483028869
41137,0.2343389704731233
41138,0.23974726171252084
41146,0.27247677679569954
41160,0.2489627854903625
41174,0.8440188150677498
41176,0.380922055484344
41177,0.4850136773194841
41180,0.8044334384517312
41181,0.6407655825234498
41187,0.13034810131242963
41192,0.8159818287352043
41193,0.3406442980201701
41194,0.3275244829206912
41199,0.41625665769625986
41204,0.7840334186532838
41231,0.700549240913636
41239,0.8572806296911737
41249,0.531593390132142
41252,0.44526208773734033
41255,0.6579174048524156
41257,0.5991012935377503
41276,0.7801069154869407
41288,0.699374107148326
41290,0.5535010794050537
41291,0.49915297839653167
41295,0.6895510768177265
41297,0.7187060365111317
41305,0.7216698488315053
41315,0.8027428941385208
41354,0.5709125654485769
41371,0.11255752942666006
41377,0.5096285633708698
41378,0.3918655823077265
41386,0.604483091035413
41403,0.38706902573174384
41406,0.8243010264956797
41421,0.8183805523314182
41423,0.6329792592963002
41426,0.29115040438500145
41427,0.4019761067310101
41445,0.3624064257594955
41449,0.4842528822494895
41454,0.2637314067765836
41457,0.6696774429215696
41469,0.49062756200533214
41489,0.2192051329414917
41502,0.5593751119184003
41509,0.7253647370167404
41518,0.8960122669667873
41519,0.6837506571698408
41524,0.5546907929469004
41537,0.3377436879111078
41539,0.3284556706649928
41541,0.310107311917892
41544,0.5245645871490661
41545,0.6945122813105887
41546,0.3144551516983056
41547,0.4120733181358486
41602,0.2668244681591301
41611,0.6710014719746523
41614,0.6594327793436064
41617,0.2357854651649648
41624,0.41421344832051865
41633,0.3857988552882773
41634,0.7486145033027681
41643,0.4621955926371482
41646,0.8022209317843995
41681,0.8808314440703814
41682,0.429235068145691
41688,0.6486735892569078
41689,0.4162149579008538
41690,0.5161230849249634
41696,0.49491366883748283
41699,0.21702431440949008
41701,0.4576727085624443
41713,0.4694801391320593
41734,0.8641486273616512
41735,0.2526278410555505
41740,0.740477250129898
41744,0.7107117442965818
41746,0.042366377433022344
41756,0.7169812645535232
41763,0.15777885099626074
41771,0.7418263586241386
41784,0.3746776612866362
41786,0.2878447194260869
41796,0.2312643112289896
41797,0.35483324940100647
41800,0.8902572307711001
41802,0.2562312508174335
41803,0.36153048311330016
41821,0.14384348039477116
41825,0.6443650574436073
41828,0.7054294763943455
41830,0.6314869518282222
41837,0.6561620588782603
41854,0.35134555722911465
41871,0.5379333515304315
41878,0.3456522967986271
41882,0.5993326078796694
41901,0.09030558675963643
41902,0.7828044951438717
41909,0.5184453118875325
41910,0.4984831984130413
41917,0.19515337872444954
41919,0.7656117481389777
41923,0.8318281461596012
41932,0.4040119584934823
41934,0.2955795686954268
41942,0.3789950048491293
41951,0.7534742442995692
41953,0.53000150043369
41959,0.29658809092605054
41964,0.513539904003474
41968,0.7293772381758161
41972,0.7192827655223731
41978,0.290850977183083
41980,0.47360467930153366
41982,0.3472137595877887
42006,0.8368214204235529
42008,0.28535817072243885
42014,0.8081832143973022
42024,0.7720046240055657
42027,0.28451503084375607
42032,0.294966016132674
42034,0.5099968667616019
42038,0.49885770581494154
42039,0.5779455343599367
42042,0.8347864497706537
42046,0.6320881108280887
42050,0.6985996029676829
42054,0.639962918510489
42058,0.7632103586444186
42062,0.2552083131087043
42066,0.14350249085195893
42067,0.2928159332996937
42068,0.7238408465491529
42078,0.9387151941384014
42092,0.3266710168608808
42106,0.40518188011868983
42118,0.4439535363992314
42123,0.5919901520838445
